id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
411,false,90,0,0,1,0,0,0,0,1,0,0,0,31,21.6,32.4,4.0,5.8,1,7,4,5,1,0.00,0.05,0.05,0.83,5,false,49,5.3,5.3,0.7,0.02,0.08,1.15,0.46,0.92,0.69,Nico O'Reilly,Man City,DEF
412,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vitor de Oliveira Nunes dos Reis,Man City,DEF
413,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,83,0.0,0.2,2.7,0.5,0.77,1.16,1.82,1.22,0.0,Omar Marmoush,Man City,MID
414,false,90,0,0,1,0,0,0,0,0,0,0,0,18,12.2,38.1,20.0,7.0,1,4,2,7,1,0.28,0.21,0.49,0.83,3,false,81,5.3,5.3,6.3,0.19,0.3,0.98,0.26,1.02,0.77,Phil Foden,Man City,MID
415,false,90,0,0,1,0,0,0,0,0,0,0,0,11,1.2,9.0,2.0,1.2,0,7,0,7,1,0.00,0.04,0.04,0.83,3,false,69,2.3,2.3,0.4,0.04,0.09,1.49,1.08,1.08,0.54,Sávio Moreira de Oliveira,Man City,MID
416,false,14,0,0,0,0,0,0,0,0,0,0,0,4,1.8,2.0,0.0,0.4,2,2,0,4,0,0.00,0.01,0.01,0.12,1,false,64,2.7,2.7,0.6,0.02,0.28,1.07,0.49,0.97,0.49,Bernardo Mota Veiga de Carvalho e Silva,Man City,MID
417,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.2,2.0,0.08,0.68,1.07,2.57,1.29,0.0,Rayan Cherki,Man City,MID
418,false,14,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,1,false,66,6.5,6.5,7.8,0.14,0.45,0.83,0.47,0.94,0.7,Jérémy Doku,Man City,MID
419,false,90,1,0,0,1,0,0,0,0,0,0,3,39,45.2,4.3,67.0,11.7,1,6,1,8,1,0.44,0.05,0.49,1.65,10,false,69,3.8,0.0,20.9,0.14,0.45,1.43,1.13,0.97,0.32,Jack Grealish,Everton,MID
420,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,İlkay Gündoğan,Man City,MID
421,false,21,0,0,0,0,0,0,0,0,0,0,0,4,2.6,12.6,0.0,1.5,0,2,0,2,1,0.00,0.01,0.01,0.00,1,false,64,2.5,2.5,0.6,0.04,0.11,1.16,0.93,1.24,0.31,Rodrigo 'Rodri' Hernandez Cascante,Man City,MID
422,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Kovačić,Man City,MID
423,false,68,0,0,1,0,0,0,0,0,0,0,0,19,13.6,4.7,0.0,1.8,4,2,4,10,0,0.00,0.02,0.02,0.83,3,false,59,2.3,2.3,0.1,0.03,0.11,1.05,1.03,0.77,0.51,Nico González Iglesias,Man City,MID
424,false,75,0,0,1,0,0,0,0,0,0,0,0,20,11.8,40.5,19.0,7.1,0,3,1,4,1,0.03,0.20,0.23,0.71,3,false,55,1.7,1.7,0.3,0.08,0.27,1.1,1.0,1.0,0.5,Oscar Bobb,Man City,MID
425,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Claudio Echeverri,Man City,MID
426,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.1,0.01,0.13,1.98,3.57,0.71,0.0,James McAtee,Nott'm Forest,MID
427,false,75,0,0,1,0,0,0,0,0,0,0,0,14,10.8,18.3,26.0,5.5,1,2,0,3,1,0.18,0.06,0.24,0.71,3,false,58,4.7,4.7,33.3,0.15,0.22,1.12,0.89,1.04,0.44,Tijjani Reijnders,Man City,MID
428,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sverre Nypan,Man City,MID
429,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kalvin Phillips,Man City,MID
430,false,90,1,0,1,0,0,0,0,0,0,0,2,36,35.4,3.4,23.0,6.2,2,0,0,2,1,0.29,0.01,0.30,0.83,8,false,145,12.0,12.0,59.9,1.16,1.25,1.09,0.76,1.06,0.61,Erling Haaland,Man City,FWD
431,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,2.0,0.5,0.4,0.0,0.01,1.54,1.83,1.0,0.0,Altay Bayındır,Man Utd,GKP
432,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,André Onana,Man Utd,GKP
433,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elyh Harrison,Man Utd,GKP
434,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,-1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Tom Heaton,Man Utd,GKP
435,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Dermot Mee,Man Utd,GKP
436,false,90,0,0,1,0,0,0,0,0,0,0,2,29,14.4,0.5,2.0,1.7,7,1,2,9,1,0.00,0.00,0.00,0.71,8,false,50,4.0,2.5,2.8,0.07,0.13,1.42,1.57,1.0,0.14,Matthijs de Ligt,Man Utd,DEF
437,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lisandro Martínez,Man Utd,DEF
438,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.5,0.2,0.0,0.09,1.1,1.38,1.38,0.69,Noussair Mazraoui,Man Utd,DEF
439,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.5,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Diego León Blanco,Man Utd,DEF
440,false,63,0,1,1,0,0,0,0,0,0,0,0,27,4.2,6.4,8.0,1.9,3,2,1,4,1,0.05,0.03,0.08,0.37,9,false,44,3.0,1.5,0.9,0.02,0.23,1.47,1.88,1.07,0.27,Diogo Dalot Teixeira,Man Utd,DEF
441,false,26,0,0,0,0,0,0,0,0,0,0,0,6,4.4,10.1,2.0,1.7,1,1,1,2,0,0.00,0.00,0.00,0.34,1,false,45,2.3,0.8,4.6,0.05,0.16,1.59,1.53,0.96,0.0,Patrick Dorgu,Man Utd,DEF
442,false,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.21,1,false,44,4.0,2.5,0.7,0.12,0.12,1.72,1.5,1.0,0.5,Harry Maguire,Man Utd,DEF
443,false,90,0,0,1,0,0,0,0,0,0,0,0,23,8.6,1.1,0.0,1.0,3,4,2,5,1,0.00,0.01,0.01,0.71,6,false,45,3.0,1.5,0.3,0.01,0.03,1.43,1.49,1.04,0.15,Luke Shaw,Man Utd,DEF
444,false,84,0,0,1,0,0,0,0,0,0,0,0,26,12.4,0.3,9.0,2.2,5,3,2,7,1,0.02,0.00,0.02,0.50,6,false,45,2.7,1.2,2.0,0.06,0.07,1.34,1.6,1.0,0.2,Leny Yoro,Man Utd,DEF
445,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Amass,Man Utd,DEF
446,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Fredricson,Man Utd,DEF
447,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,-1.0,1.1,0.0,0.0,0.9,0.0,0.0,0.0,Ayden Heaven,Man Utd,DEF
448,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,-1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tyrell Malacia,Man Utd,DEF
449,false,90,0,0,1,0,0,0,0,0,0,0,0,17,18.2,37.9,13.0,6.9,5,4,0,9,1,0.17,0.30,0.47,0.71,3,false,90,4.0,2.5,19.1,0.53,0.72,1.41,1.58,1.01,0.14,Bruno Borges Fernandes,Man Utd,MID
450,false,25,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.3,30.0,3.2,1,3,0,4,0,0.39,0.00,0.39,0.34,1,false,80,1.5,0.0,4.1,0.34,0.47,1.47,1.54,1.03,0.0,Matheus Santos Carneiro da Cunha,Man Utd,MID
451,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Rashford,Man Utd,MID
452,false,90,0,0,1,0,0,0,0,0,0,0,0,21,18.4,34.5,30.0,8.3,2,6,2,10,1,0.64,0.10,0.74,0.71,3,false,63,2.3,0.8,1.2,0.38,0.55,1.22,1.21,1.01,0.2,Amad Diallo,Man Utd,MID
453,false,74,0,0,0,1,0,0,0,0,0,0,0,8,1.8,5.0,9.0,1.6,0,1,1,2,1,0.05,0.04,0.09,1.54,2,false,64,0.3,1.3,0.3,0.05,0.15,2.38,2.12,1.06,0.0,Alejandro Garnacho Ferreyra,Chelsea,MID
454,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Antony dos Santos,Man Utd,MID
455,false,64,1,0,1,0,0,0,0,0,0,0,2,29,36.8,13.7,23.0,7.4,1,3,0,4,1,0.16,0.06,0.22,0.37,10,false,59,3.5,2.0,0.2,0.11,0.28,1.04,1.0,1.33,0.66,Mason Mount,Man Utd,MID
456,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.5,0.2,0.2,0.22,0.67,0.0,0.0,0.0,0.0,Jadon Sancho,Aston Villa,MID
457,false,84,0,0,1,0,0,0,0,1,0,0,0,11,15.0,3.7,3.0,2.2,3,8,3,14,1,0.07,0.02,0.09,0.50,4,false,55,2.5,1.0,0.2,0.28,0.3,1.07,1.09,1.36,0.27,Carlos Henrique Casimiro,Man Utd,MID
458,false,13,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.2,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.29,1,false,48,1.5,0.0,0.5,0.06,0.15,2.12,3.19,0.0,0.0,Kobbie Mainoo,Man Utd,MID
459,false,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.21,1,false,49,2.5,1.0,0.1,0.02,0.03,2.1,2.62,0.75,0.0,Manuel Ugarte Ribeiro,Man Utd,MID
460,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toby Collyer,Man Utd,MID
461,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jayce Fitzgerald,Man Utd,MID
462,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jack Fletcher,Man Utd,MID
463,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sékou Koné,Man Utd,MID
464,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jack Moorhouse,Man Utd,MID
465,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,63,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rasmus Højlund,Man Utd,FWD
466,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,1.0,-0.5,0.4,0.96,1.0,1.8,3.65,0.0,0.0,Joshua Zirkzee,Man Utd,FWD
467,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.5,-1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Chido Obi,Man Utd,FWD
468,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ethan Wheatley,Man Utd,FWD
469,false,90,0,0,1,0,0,0,0,0,0,4,0,31,29.0,0.0,0.0,2.9,1,8,0,0,1,0.00,0.00,0.00,0.29,7,false,51,6.3,6.3,9.2,0.0,0.0,0.71,0.71,1.0,0.71,Nick Pope,Newcastle,GKP
470,false,90,0,0,0,2,0,0,0,0,0,5,0,12,34.6,0.0,0.0,3.5,0,4,0,0,1,0.00,0.00,0.00,1.37,2,false,40,2.0,2.5,34.2,0.0,0.0,1.95,2.14,1.0,0.14,Martin Dúbravka,Burnley,GKP
471,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mark Gillespie,Newcastle,GKP
472,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Odysseas Vlachodimos,Newcastle,GKP
473,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,2.3,2.3,1.2,0.03,0.06,0.68,0.68,0.68,0.68,Lewis Hall,Newcastle,DEF
474,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,2.5,2.5,2.0,0.02,0.04,0.44,0.51,1.03,0.77,Fabian Schär,Newcastle,DEF
475,false,90,0,0,1,0,0,0,0,0,0,0,0,31,20.6,10.8,19.0,5.0,6,7,0,6,1,0.08,0.23,0.31,0.29,6,false,49,5.0,5.0,0.6,0.02,0.08,0.93,0.53,1.07,0.8,Sven Botman,Newcastle,DEF
476,false,90,0,1,1,0,0,0,0,0,0,0,2,32,24.0,11.3,2.0,3.7,3,4,1,4,1,0.00,0.01,0.01,0.29,11,true,51,7.0,7.0,7.6,0.01,0.03,0.71,0.71,1.0,0.71,Dan Burn,Newcastle,DEF
477,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,51,0.0,0.0,6.3,0.0,0.06,0.73,0.51,1.03,0.86,Tino Livramento,Newcastle,DEF
478,false,90,0,0,1,0,0,0,0,0,0,0,0,23,18.6,44.2,0.0,6.3,3,3,2,5,1,0.00,0.13,0.13,0.29,6,false,50,4.0,4.0,2.6,0.0,0.1,0.51,0.84,1.05,0.84,Kieran Trippier,Newcastle,DEF
479,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Emil Krafth,Newcastle,DEF
480,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.7,0.7,0.1,0.19,0.19,2.61,9.47,0.0,0.0,Jamaal Lascelles,Newcastle,DEF
481,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Alex Murphy,Newcastle,DEF
482,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Ashby,Newcastle,DEF
483,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Miodrag Pivaš,Newcastle,DEF
484,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Matt Targett,Newcastle,DEF
485,false,69,0,0,1,0,0,0,0,0,0,0,0,9,3.8,1.8,7.0,1.3,0,1,1,2,1,0.13,0.02,0.15,0.17,3,false,74,2.0,2.0,2.4,0.4,0.43,0.66,0.99,1.32,0.99,Anthony Gordon,Newcastle,MID
486,false,69,0,0,1,0,0,0,0,0,0,0,0,5,7.6,28.7,14.0,5.0,0,2,0,2,1,0.00,0.03,0.03,0.17,3,false,69,2.0,2.0,4.8,0.17,0.22,0.5,1.38,0.83,0.55,Anthony Elanga,Newcastle,MID
487,false,20,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.6,19.0,2.3,0,1,0,1,0,0.31,0.00,0.31,0.13,1,false,64,2.0,2.0,0.5,0.19,0.42,0.44,0.86,0.86,0.57,Harvey Barnes,Newcastle,MID
488,false,90,1,1,1,0,0,0,0,0,0,0,3,52,44.6,16.3,17.0,7.8,0,4,3,7,1,0.07,0.12,0.19,0.29,14,true,65,5.0,5.0,2.0,0.05,0.14,0.74,0.83,1.0,0.67,Bruno Guimarães Rodriguez Moura,Newcastle,MID
489,false,20,0,0,0,0,0,0,0,0,0,0,0,15,10.2,27.9,12.0,5.0,0,1,0,1,0,0.19,0.30,0.49,0.13,1,false,62,3.7,3.7,1.0,0.37,0.56,0.95,0.0,1.17,1.17,Jacob Murphy,Newcastle,MID
490,false,90,0,0,1,0,0,0,0,0,0,0,0,13,11.8,14.7,61.0,8.8,4,3,1,8,1,0.49,0.02,0.51,0.29,3,false,59,2.7,2.7,0.3,0.12,0.2,0.67,0.67,1.12,0.67,Joelinton Cássio Apolinário de Lira,Newcastle,MID
491,false,90,0,0,1,0,0,0,0,0,0,0,0,19,19.0,32.3,18.0,6.9,2,6,3,11,1,0.05,0.06,0.11,0.29,3,false,54,4.3,4.3,1.4,0.05,0.16,0.69,0.6,1.04,0.74,Sandro Tonali,Newcastle,MID
492,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antoñito Cordero Campillo,Newcastle,MID
493,false,90,0,0,0,2,0,0,0,0,0,0,0,21,13.8,71.2,5.0,9.0,0,5,4,9,1,0.22,0.20,0.42,0.53,2,false,49,4.7,5.2,0.6,0.08,0.17,0.99,1.33,0.95,0.19,Sean Longstaff,Leeds,MID
494,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,1.5,1.5,0.1,0.09,0.1,0.54,0.0,1.05,1.05,Joe Willock,Newcastle,MID
495,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Hayden,Newcastle,MID
496,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Garang Kuol,Newcastle,MID
497,false,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.00,1,false,44,1.5,1.5,2.2,0.02,0.04,0.6,0.54,0.54,0.54,Lewis Miley,Newcastle,MID
498,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe White,Newcastle,MID
499,false,73,0,1,0,1,0,0,0,0,0,0,0,15,16.8,17.9,6.0,4.1,0,1,1,2,1,0.18,0.01,0.19,0.18,5,false,106,2.5,3.0,11.0,0.31,0.32,1.3,1.01,1.01,0.0,Alexander Isak,Liverpool,FWD
500,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,55,1.5,1.5,0.4,0.22,0.23,1.0,1.69,0.56,0.56,William Osula,Newcastle,FWD
501,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sean Neave,Newcastle,FWD
502,false,90,0,0,0,2,0,0,0,0,0,7,0,20,54.2,0.0,0.0,5.4,0,8,0,0,1,0.00,0.00,0.00,3.28,3,false,49,1.7,1.7,10.8,0.0,0.0,1.74,1.71,1.0,0.0,Matz Sels,Nott'm Forest,GKP
503,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Carlos Miguel dos Santos Pereira,Nott'm Forest,GKP
504,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matt Turner,Nott'm Forest,GKP
505,false,90,0,0,0,2,0,0,0,0,0,0,0,9,15.2,0.4,0.0,1.6,10,4,0,10,1,0.00,0.00,0.00,3.28,3,false,54,1.3,1.3,5.4,0.01,0.04,1.74,1.71,1.0,0.0,Nikola Milenković,Nott'm Forest,DEF
506,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.2,0.2,2.4,0.0,0.06,1.76,1.76,1.18,0.0,Murillo Costa dos Santos,Nott'm Forest,DEF
507,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,3.5,0.01,0.12,1.67,1.67,1.0,0.0,Ola Aina,Nott'm Forest,DEF
508,false,90,0,0,0,2,0,0,0,1,0,0,0,9,25.6,11.8,17.0,5.4,3,6,4,7,1,0.03,0.01,0.04,3.28,0,false,48,2.3,2.3,4.9,0.03,0.09,1.74,1.71,1.0,0.0,Neco Williams,Nott'm Forest,DEF
509,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Mota Veiga Teixeira do Carmo,Nott'm Forest,DEF
510,false,90,0,0,0,2,0,0,0,0,0,0,0,9,26.0,0.4,0.0,2.6,9,1,2,11,1,0.00,0.00,0.00,3.28,3,false,44,0.3,0.3,0.1,0.0,0.0,3.28,2.0,1.0,0.0,Jair Paula da Cunha Filho,Nott'm Forest,DEF
511,false,76,0,0,0,1,0,0,0,1,0,0,0,9,24.4,0.4,0.0,2.5,13,4,1,14,1,0.00,0.01,0.01,1.43,3,false,44,1.3,1.3,0.1,0.01,0.02,1.38,1.56,1.04,0.0,Felipe Rodrigues da Silva,Nott'm Forest,DEF
512,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Richards,Nott'm Forest,DEF
